#Parameters = {h=1.5; l=55; n=13.5; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (22) [Magnitude / dB]"
#----------------------------------------------
4.3930001258850	-3.3848146257927
4.4019999504089	-3.4045987797368
4.4109997749329	-3.4251842755358
4.4200000762939	-3.4465654522377
4.4289999008179	-3.4687322487961
4.4380002021790	-3.4916773569381
4.4470000267029	-3.5153899850208
4.4559998512268	-3.5398597562530
4.4650001525879	-3.5650754697188
4.4739999771118	-3.5910263201386
4.4829998016357	-3.6176981242794
4.4920001029968	-3.6450776797747
4.5009999275208	-3.6731521289887
4.5100002288818	-3.7019052843089
4.5190000534058	-3.7313234118286
4.5279998779297	-3.7613900382744
4.5370001792908	-3.7920852216317
4.5460000038147	-3.8233934828381
4.5549998283386	-3.8552960312021
4.5640001296997	-3.8877736560359
4.5729999542236	-3.9208070862486
4.5819997787476	-3.9543761006320
4.5910000801086	-3.9884597801029
4.5999999046326	-4.0230353213778
4.6090002059937	-4.0580796633868
4.6180000305176	-4.0935726027725
4.6269998550415	-4.1294880336087
4.6360001564026	-4.1658040361809
4.6449999809265	-4.2024947301383
4.6539998054504	-4.2395351295715
4.6630001068115	-4.2769014490347
4.6719999313354	-4.3145641707732
4.6810002326965	-4.3524989294427
4.6900000572205	-4.3906799758034
4.6989998817444	-4.4290786662066
4.7080001831055	-4.4676669323594
4.7170000076294	-4.5064172828751
4.7259998321533	-4.5453029384634
4.7350001335144	-4.5842943065764
4.7439999580383	-4.6233615531649
4.7529997825623	-4.6624790281037
4.7620000839233	-4.7016154743596
4.7709999084473	-4.7407436797189
4.7800002098083	-4.7798308152265
4.7890000343323	-4.8188526010987
4.7979998588562	-4.8577783836478
4.8070001602173	-4.8965786468038
4.8159999847412	-4.9352256627331
4.8249998092651	-4.9736894713366
4.8340001106262	-5.0119423336575
4.8429999351501	-5.0499575152543
4.8520002365112	-5.0877048640631
4.8610000610352	-5.1251586260101
4.8699998855591	-5.1622902811907
4.8790001869202	-5.1990746856328
4.8880000114441	-5.2354856732453
4.8969998359680	-5.2714966261189
4.9060001373291	-5.3070838421228
4.9149999618530	-5.3422207833784
4.9239997863770	-5.3768860263964
4.9330000877380	-5.4110556233721
4.9419999122620	-5.4447071585802
4.9510002136230	-5.4778209558609
4.9600000381470	-5.5103753594920
4.9689998626709	-5.5423491319192
4.9780001640320	-5.5737248834368
4.9869999885559	-5.6044872175313
4.9959998130798	-5.6346141385844
5.0050001144409	-5.6640935776572
5.0139999389648	-5.6929111086631
5.0229997634888	-5.7210520189126
5.0320000648499	-5.7485057259221
5.0409998893738	-5.7752587675488
5.0500001907349	-5.8013032755631
5.0590000152588	-5.8266284698733
5.0679998397827	-5.8512281335807
5.0770001411438	-5.8750953385526
5.0859999656677	-5.8982258003338
5.0949997901917	-5.9206161286160
5.1040000915527	-5.9422649328800
5.1129999160767	-5.9631688487347
5.1220002174377	-5.9833306647481
5.1310000419617	-6.0027496328505
5.1399998664856	-6.0214303843837
5.1490001678467	-6.0393768859484
5.1579999923706	-6.0565942488161
5.1669998168945	-6.0730895915850
5.1760001182556	-6.0888715869742
5.1849999427795	-6.1039492894262
5.1939997673035	-6.1183331470578
5.2030000686646	-6.1320365750816
5.2119998931885	-6.1450705862471
5.2210001945496	-6.1574510348517
5.2300000190735	-6.1691930822014
5.2389998435974	-6.1803122045799
5.2480001449585	-6.1908252017766
5.2569999694824	-6.2007539128372
5.2659997940063	-6.2101147844708
5.2750000953674	-6.2189305799169
5.2839999198914	-6.2272209339971
5.2930002212524	-6.2350071976537
5.3020000457764	-6.2423158297974
5.3109998703003	-6.2491676817286
5.3200001716614	-6.2555881237992
5.3289999961853	-6.2616009165474
5.3379998207092	-6.2672336245939
5.3470001220703	-6.2725116251532
5.3559999465942	-6.2774614016497
5.3649997711182	-6.2821087684871
5.3740000724792	-6.2864828833944
5.3829998970032	-6.2906111547402
5.3920001983643	-6.2945215379236
5.4010000228882	-6.2982414680083
5.4099998474121	-6.3018014651923
5.4190001487732	-6.3052255410505
5.4279999732971	-6.3085464694683
5.4369997978210	-6.3117918432334
5.4460000991821	-6.3149883114091
5.4549999237061	-6.3181669671169
5.4640002250671	-6.3213527258835
5.4730000495911	-6.3245761339333
5.4819998741150	-6.3278656663545
5.4910001754761	-6.3312466660615
5.5000000000000	-6.3347479267296
5.5089998245239	-6.3383966081723
5.5180001258850	-6.3422186497584
5.5269999504089	-6.3462409858689
5.5359997749329	-6.3504878620383
5.5450000762939	-6.3549860987869
5.5539999008179	-6.3597597091508
5.5630002021790	-6.3648349774392
5.5720000267029	-6.3702326863661
5.5809998512268	-6.3759782799716
5.5900001525879	-6.3820937927887
5.5989999771118	-6.3886000739711
5.6079998016357	-6.3955197699508
5.6170001029968	-6.4028734420656
5.6259999275208	-6.4106788885348
5.6350002288818	-6.4189584594856
5.6440000534058	-6.4277284122497
5.6529998779297	-6.4370072288211
5.6620001792908	-6.4468116679748
5.6710000038147	-6.4571579653907
5.6799998283386	-6.4680627281134
5.6890001296997	-6.4795371895766
5.6979999542236	-6.4915995364718
5.7069997787476	-6.5042574704635
5.7160000801086	-6.5175277917821
5.7249999046326	-6.5314194585411
5.7340002059937	-6.5459421328933
5.7430000305176	-6.5611058708342
5.7519998550415	-6.5769190474326
5.7610001564026	-6.5933903105600
5.7699999809265	-6.6105242688235
5.7789998054504	-6.6283268309278
5.7880001068115	-6.6468032799632
5.7969999313354	-6.6659579316389
5.8060002326965	-6.6857921817586
5.8150000572205	-6.7063074547299
5.8239998817444	-6.7275047970530
5.8330001831055	-6.7493849008131
5.8420000076294	-6.7719452556595
5.8509998321533	-6.7951863109323
5.8600001335144	-6.8191006590267
5.8689999580383	-6.8436832562572
5.8779997825623	-6.8689329353864
5.8870000839233	-6.8948383167855
5.8959999084473	-6.9213963161688
5.9050002098083	-6.9485937598637
5.9140000343323	-6.9764247738519
5.9229998588562	-7.0048742959316
5.9320001602173	-7.0339328797660
5.9409999847412	-7.0635871619884
5.9499998092651	-7.0938221837054
5.9590001106262	-7.1246223833224
5.9679999351501	-7.1559726642650
5.9770002365112	-7.1878543170291
5.9860000610352	-7.2202498831053
5.9949998855591	-7.2531376861580
6.0040001869202	-7.2864984344654
6.0130000114441	-7.3203103743781
6.0219998359680	-7.3545511454664
6.0310001373291	-7.3891949109131
6.0399999618530	-7.4242187122313
6.0489997863770	-7.4595969318927
6.0580000877380	-7.4953010157963
6.0669999122620	-7.5313067046065
6.0760002136230	-7.5675825694242
6.0850000381470	-7.6041016748594
6.0939998626709	-7.6408319009481
6.1030001640320	-7.6777435858540
6.1119999885559	-7.7148066176950
6.1209998130798	-7.7519868831700
6.1300001144409	-7.7892538681338
6.1389999389648	-7.8265711562740
6.1479997634888	-7.8639098012516
6.1570000648499	-7.9012321374389
6.1659998893738	-7.9385044613128
6.1750001907349	-7.9756950430454
6.1840000152588	-8.0127658270906
6.1929998397827	-8.0496842371762
6.2020001411438	-8.0864147198828
6.2109999656677	-8.1229232312862
6.2199997901917	-8.1591745054728
6.2290000915527	-8.1951354758854
6.2379999160767	-8.2307719931958
6.2470002174377	-8.2660504349438
6.2560000419617	-8.3009385998659
6.2649998664856	-8.3354041336873
6.2740001678467	-8.3694148404751
6.2829999923706	-8.4029407561044
6.2919998168945	-8.4359521659322
6.3010001182556	-8.4684200054726
6.3099999427795	-8.5003175165616
6.3189997673035	-8.5316168466372
6.3280000686646	-8.5622940377528
6.3369998931885	-8.5923249484666
6.3460001945496	-8.6216861473395
6.3550000190735	-8.6503572828554
6.3639998435974	-8.6783178492901
6.3730001449585	-8.7055509327371
6.3819999694824	-8.7320393992003
6.3909997940063	-8.7577691269996
6.4000000953674	-8.7827246192701
6.4089999198914	-8.8068975162137
6.4180002212524	-8.8302751029129
6.4270000457764	-8.8528532600215
6.4359998703003	-8.8746205277695
6.4450001716614	-8.8955775185586
6.4539999961853	-8.9157159029073
6.4629998207092	-8.9350389352343
6.4720001220703	-8.9535451465281
6.4809999465942	-8.9712371041057
6.4899997711182	-8.9881187224469
6.4990000724792	-9.0041932330954
6.5079998970032	-9.0194691087065
6.5170001983643	-9.0339549165869
6.5260000228882	-9.0476588041563
6.5349998474121	-9.0605948262076
6.5440001487732	-9.0727714594370
6.5529999732971	-9.0842015801767
6.5619997978210	-9.0949024279145
6.5710000991821	-9.1048883144020
6.5799999237061	-9.1141751410808
6.5890002250671	-9.1227816841772
6.5980000495911	-9.1307225370346
6.6069998741150	-9.1380207405037
6.6160001754761	-9.1446934229829
6.6250000000000	-9.1507585914195
6.6339998245239	-9.1562397020279
6.6430001258850	-9.1611562159032
6.6519999504089	-9.1655283265260
6.6609997749329	-9.1693798402385
6.6700000762939	-9.1727302209953
6.6789999008179	-9.1756015536273
6.6880002021790	-9.1780163718979
6.6970000267029	-9.1799931343523
6.7059998512268	-9.1815572930885
6.7150001525879	-9.1827273693427
6.7239999771118	-9.1835273598317
6.7329998016357	-9.1839759029843
6.7420001029968	-9.1840940167046
6.7509999275208	-9.1839039765495
6.7600002288818	-9.1834247826909
6.7690000534058	-9.1826748146680
6.7779998779297	-9.1816763478982
6.7870001792908	-9.1804472215081
6.7960000038147	-9.1790056551898
6.8049998283386	-9.1773692758700
6.8140001296997	-9.1755592273173
6.8229999542236	-9.1735876071549
6.8319997787476	-9.1714747225812
6.8410000801086	-9.1692376042052
6.8499999046326	-9.1668891104673
6.8590002059937	-9.1644488494255
6.8680000305176	-9.1619276040018
6.8769998550415	-9.1593420059527
6.8860001564026	-9.1567075998556
6.8949999809265	-9.1540353456911
6.9039998054504	-9.1513421520286
6.9130001068115	-9.1486377180456
6.9219999313354	-9.1459365490622
6.9310002326965	-9.1432514498432
6.9400000572205	-9.1405929330427
6.9489998817444	-9.1379730776272
6.9580001831055	-9.1354063865060
6.9670000076294	-9.1328995864491
6.9759998321533	-9.1304650495700
6.9850001335144	-9.1281164703963
6.9939999580383	-9.1258609031437
7.0029997825623	-9.1237105706386
7.0120000839233	-9.1216757229101
7.0209999084473	-9.1197668637968
7.0300002098083	-9.1179935050041
7.0390000343323	-9.1163659822536
7.0479998588562	-9.1148942031795
7.0570001602173	-9.1135897543267
7.0659999847412	-9.1124593514495
7.0749998092651	-9.1115181601918
7.0840001106262	-9.1107714723619
7.0929999351501	-9.1102330078107
7.1020002365112	-9.1099107020802
7.1110000610352	-9.1098148015477
7.1199998855591	-9.1099580524514
7.1290001869202	-9.1103485822729
7.1380000114441	-9.1110005004884
7.1469998359680	-9.1119216879077
7.1560001373291	-9.1131234877055
7.1649999618530	-9.1146194211869
7.1739997863770	-9.1164178937948
7.1830000877380	-9.1185338031829
7.1919999122620	-9.1209748161301
7.2010002136230	-9.1237559322373
7.2100000381470	-9.1268883409494
7.2189998626709	-9.1303852102974
7.2280001640320	-9.1342574534418
7.2369999885559	-9.1385184088297
7.2459998130798	-9.1431822023168
7.2550001144409	-9.1482578563560
7.2639999389648	-9.1537632533179
7.2729997634888	-9.1597088728702
7.2820000648499	-9.1661082639664
7.2909998893738	-9.1729754561699
7.3000001907349	-9.1803241776918
7.3090000152588	-9.1881671902313
7.3179998397827	-9.1965195676813
7.3270001411438	-9.2053929650027
7.3359999656677	-9.2148021723829
7.3449997901917	-9.2247620351057
7.3540000915527	-9.2352836906798
7.3629999160767	-9.2463827500657
7.3720002174377	-9.2580715546025
7.3810000419617	-9.2703641894259
7.3899998664856	-9.2832732968553
7.3990001678467	-9.2968123940089
7.4079999923706	-9.3109928846630
7.4169998168945	-9.3258301369500
7.4260001182556	-9.3413323626096
7.4349999427795	-9.3575152570481
7.4439997673035	-9.3743875586710
7.4530000686646	-9.3919606699913
7.4619998931885	-9.4102447979419
7.4710001945496	-9.4292502016555
7.4800000190735	-9.4489888695223
7.4889998435974	-9.4694645200605
7.4980001449585	-9.4906887112862
7.5069999694824	-9.5126671084177
7.5159997940063	-9.5354062846833
7.5250000953674	-9.5589096369177
7.5339999198914	-9.5831843714181
7.5430002212524	-9.6082337350084
7.5520000457764	-9.6340584948793
7.5609998703003	-9.6606598930800
7.5700001716614	-9.6880369013254
7.5789999961853	-9.7161891642452
7.5879998207092	-9.7451124824981
7.5970001220703	-9.7748015726286
7.6059999465942	-9.8052521673819
7.6149997711182	-9.8364524882231
7.6240000724792	-9.8683947712971
7.6329998970032	-9.9010653510259
7.6420001983643	-9.9344528485050
7.6510000228882	-9.9685355868383
7.6599998474121	-10.003300085969
7.6690001487732	-10.038720784026
7.6779999732971	-10.074774532310
7.6869997978210	-10.111436064558
7.6960000991821	-10.148672948691
7.7049999237061	-10.186456886887
7.7140002250671	-10.224746856899
7.7230000495911	-10.263506221551
7.7319998741150	-10.302691845498
7.7410001754761	-10.342260755185
7.7500000000000	-10.382158286784
7.7589998245239	-10.422332952280
7.7680001258850	-10.462727382702
7.7769999504089	-10.503280496073
7.7859997749329	-10.543927180204
7.7950000762939	-10.584597430431
7.8039999008179	-10.625216548921
7.8130002021790	-10.665708101914
7.8220000267029	-10.705987917772
7.8309998512268	-10.745972152173
7.8400001525879	-10.785567825765
7.8489999771118	-10.824679732267
7.8579998016357	-10.863211372527
7.8670001029968	-10.901059284886
7.8759999275208	-10.938116936362
7.8850002288818	-10.974274813432
7.8940000534058	-11.009418815749
7.9029998779297	-11.043433587741
7.9120001792908	-11.076203925223
7.9210000038147	-11.107606304927
7.9299998283386	-11.137520424449
7.9390001296997	-11.165824443375
7.9479999542236	-11.192396659434
7.9569997787476	-11.217109792176
7.9660000801086	-11.239848339606
7.9749999046326	-11.260489975830
7.9840002059937	-11.278918551713
7.9930000305176	-11.295017588977
8.0019998550415	-11.308680078310
8.0109996795654	-11.319803546408
8.0200004577637	-11.328283769491
8.0290002822876	-11.334033477452
8.0380001068115	-11.336966882533
8.0469999313354	-11.337006913110
8.0559997558594	-11.334085250186
8.0649995803833	-11.328144883823
8.0740003585815	-11.319138007931
8.0830001831055	-11.307029817314
8.0920000076294	-11.291790646740
8.1009998321533	-11.273407722368
8.1099996566772	-11.251875891773
8.1190004348755	-11.227203778524
8.1280002593994	-11.199413668371
8.1370000839233	-11.168534332725
8.1459999084473	-11.134605790588
8.1549997329712	-11.097685409311
8.1639995574951	-11.057835305710
8.1730003356934	-11.015125959413
8.1820001602173	-10.969640463600
8.1909999847412	-10.921469989904
8.1999998092651	-10.870712934645
8.2089996337891	-10.817473560114
8.2180004119873	-10.761862723328
8.2270002365112	-10.703997610167
8.2360000610352	-10.643999153513
8.2449998855591	-10.581990629090
8.2539997100830	-10.518100518218
8.2629995346069	-10.452455723310
8.2720003128052	-10.385187552007
8.2810001373291	-10.316428257206
8.2899999618530	-10.246306527990
