#Parameters = {h=1.5; l=55; n=14.8; w=50; wp=3; x=13.3}
#"Frequency / GHz"	"S1,1 (24) [Magnitude / dB]"
#----------------------------------------------
3.2230000495911	-5.7025275071045
3.2320001125336	-5.6779957827346
3.2409999370575	-5.6536503973647
3.2500000000000	-5.6294789773286
3.2590000629425	-5.6054697083051
3.2679998874664	-5.5816152865438
3.2769999504089	-5.5579010558904
3.2860000133514	-5.5343173707416
3.2950000762939	-5.5108523632693
3.3039999008179	-5.4874937810343
3.3129999637604	-5.4642285370569
3.3220000267029	-5.4410470363274
3.3310000896454	-5.4179387334232
3.3399999141693	-5.3948896380296
3.3489999771118	-5.3718887922198
3.3580000400543	-5.3489231729078
3.3670001029968	-5.3259851777008
3.3759999275208	-5.3030629745412
3.3849999904633	-5.2801443587906
3.3940000534058	-5.2572188448887
3.4030001163483	-5.2342767465392
3.4119999408722	-5.2113103823801
3.4210000038147	-5.1883088512942
3.4300000667572	-5.1652643908045
3.4389998912811	-5.1421686776622
3.4479999542236	-5.1190151270845
3.4570000171661	-5.0957950772588
3.4660000801086	-5.0725047155029
3.4749999046326	-5.0491351579173
3.4839999675751	-5.0256841842165
3.4930000305176	-5.0021455928150
3.5020000934601	-4.9785179101641
3.5109999179840	-4.9547970721917
3.5199999809265	-4.9309806438763
3.5290000438690	-4.9070685788741
3.5380001068115	-4.8830590948723
3.5469999313354	-4.8589532617285
3.5559999942780	-4.8347527159004
3.5650000572205	-4.8104589241346
3.5739998817444	-4.7860744177013
3.5829999446869	-4.7616020832733
3.5920000076294	-4.7370486266674
3.6010000705719	-4.7124172984657
3.6099998950958	-4.6877129286534
3.6189999580383	-4.6629461913553
3.6280000209808	-4.6381215264864
3.6370000839233	-4.6132478351311
3.6459999084473	-4.5883344087943
3.6549999713898	-4.5633891722060
3.6640000343323	-4.5384255286555
3.6730000972748	-4.5134522571142
3.6819999217987	-4.4884819040674
3.6909999847412	-4.4635264170362
3.7000000476837	-4.4385990588524
3.7090001106262	-4.4137148786361
3.7179999351501	-4.3888834781444
3.7269999980927	-4.3641213248230
3.7360000610352	-4.3394455636639
3.7449998855591	-4.3148696745749
3.7539999485016	-4.2904095351540
3.7630000114441	-4.2660806528956
3.7720000743866	-4.2418982891026
3.7809998989105	-4.2178821692896
3.7899999618530	-4.1940479565500
3.7990000247955	-4.1704123282121
3.8080000877380	-4.1469909180376
3.8169999122620	-4.1238049210833
3.8259999752045	-4.1008688994964
3.8350000381470	-4.0782029942618
3.8440001010895	-4.0558231455532
3.8529999256134	-4.0337455927018
3.8619999885559	-4.0119937662556
3.8710000514984	-3.9905792194462
3.8800001144409	-3.9695217688934
3.8889999389648	-3.9488408571878
3.8980000019073	-3.9285522401111
3.9070000648499	-3.9086740077503
3.9159998893738	-3.8892221665595
3.9249999523163	-3.8702153068290
3.9340000152588	-3.8516698658004
3.9430000782013	-3.8336016507277
3.9519999027252	-3.8160279529062
3.9609999656677	-3.7989638224986
3.9700000286102	-3.7824278273933
3.9790000915527	-3.7664329263059
3.9879999160767	-3.7509948177145
3.9969999790192	-3.7361282347866
4.0060000419617	-3.7218495151558
4.0149998664856	-3.7081725430997
4.0240001678467	-3.6951102315627
4.0329999923706	-3.6826761014419
4.0419998168945	-3.6708846067294
4.0510001182556	-3.6597469858847
4.0599999427795	-3.6492771388746
4.0689997673035	-3.6394884373372
4.0780000686646	-3.6303883364685
4.0869998931885	-3.6219911184732
4.0960001945496	-3.6143064682908
4.1050000190735	-3.6073465891926
4.1139998435974	-3.6011198370938
4.1230001449585	-3.5956333579875
4.1319999694824	-3.5909003581891
4.1409997940063	-3.5869263821878
4.1500000953674	-3.5837221102461
4.1589999198914	-3.5812921291264
4.1680002212524	-3.5796451172097
4.1770000457764	-3.5787869813841
4.1859998703003	-3.5787231925957
4.1950001716614	-3.5794607788573
4.2039999961853	-3.5810036064605
4.2129998207092	-3.5833563735136
4.2220001220703	-3.5865234922603
4.2309999465942	-3.5905068661337
4.2399997711182	-3.5953102709882
4.2490000724792	-3.6009341728162
4.2579998970032	-3.6073838055838
4.2670001983643	-3.6146569451884
4.2760000228882	-3.6227543848749
4.2849998474121	-3.6316778228347
4.2940001487732	-3.6414229043826
4.3029999732971	-3.6519922082880
4.3119997978210	-3.6633812387267
4.3210000991821	-3.6755875854283
4.3299999237061	-3.6886092787404
4.3390002250671	-3.7024399846089
4.3480000495911	-3.7170771605484
4.3569998741150	-3.7325143627035
4.3660001754761	-3.7487463381979
4.3750000000000	-3.7657642327536
4.3839998245239	-3.7835643016728
4.3930001258850	-3.8021354800541
4.4019999504089	-3.8214704125137
4.4109997749329	-3.8415601042012
4.4200000762939	-3.8623939188961
4.4289999008179	-3.8839604409619
4.4380002021790	-3.9062490889644
4.4470000267029	-3.9292462605726
4.4559998512268	-3.9529412804503
4.4650001525879	-3.9773189270901
4.4739999771118	-4.0023664315941
4.4829998016357	-4.0280675723561
4.4920001029968	-4.0544079541315
4.5009999275208	-4.0813709416113
4.5100002288818	-4.1089396755896
4.5190000534058	-4.1370955666187
4.5279998779297	-4.1658223712687
4.5370001792908	-4.1951004064563
4.5460000038147	-4.2249100242820
4.5549998283386	-4.2552304351194
4.5640001296997	-4.2860446550195
4.5729999542236	-4.3173270387306
4.5819997787476	-4.3490596376455
4.5910000801086	-4.3812185585993
4.5999999046326	-4.4137812538702
4.6090002059937	-4.4467239595344
4.6180000305176	-4.4800254348478
4.6269998550415	-4.5136596989662
4.6360001564026	-4.5476014956089
4.6449999809265	-4.5818300461945
4.6539998054504	-4.6163144310567
4.6630001068115	-4.6510338923581
4.6719999313354	-4.6859603733838
4.6810002326965	-4.7210691625560
4.6900000572205	-4.7563327293657
4.6989998817444	-4.7917242531714
4.7080001831055	-4.8272185549298
4.7170000076294	-4.8627874413802
4.7259998321533	-4.8984050718129
4.7350001335144	-4.9340435315215
4.7439999580383	-4.9696768427685
4.7529997825623	-5.0052760061195
4.7620000839233	-5.0408160995938
4.7709999084473	-5.0762675440741
4.7800002098083	-5.1116080934016
4.7890000343323	-5.1468059166437
4.7979998588562	-5.1818367580946
4.8070001602173	-5.2166732742865
4.8159999847412	-5.2512903232514
4.8249998092651	-5.2856620297730
4.8340001106262	-5.3197626076317
4.8429999351501	-5.3535664210919
4.8520002365112	-5.3870485013656
4.8610000610352	-5.4201866491411
4.8699998855591	-5.4529540974461
4.8790001869202	-5.4853290627638
4.8880000114441	-5.5172879363776
4.8969998359680	-5.5488086199092
4.9060001373291	-5.5798706743783
4.9149999618530	-5.6104503779955
4.9239997863770	-5.6405295578664
4.9330000877380	-5.6700891791381
4.9419999122620	-5.6991083758422
4.9510002136230	-5.7275711754656
4.9600000381470	-5.7554579508013
4.9689998626709	-5.7827542298904
4.9780001640320	-5.8094438653110
4.9869999885559	-5.8355122243282
4.9959998130798	-5.8609458610951
5.0050001144409	-5.8857326931872
5.0139999389648	-5.9098597022721
5.0229997634888	-5.9333178439996
5.0320000648499	-5.9560976491878
5.0409998893738	-5.9781892254682
5.0500001907349	-5.9995865101950
5.0590000152588	-6.0202812735272
5.0679998397827	-6.0402699736885
5.0770001411438	-6.0595507003368
5.0859999656677	-6.0781172768569
5.0949997901917	-6.0959697598571
5.1040000915527	-6.1131061390137
5.1129999160767	-6.1295292989278
5.1220002174377	-6.1452398180250
5.1310000419617	-6.1602422357279
5.1399998664856	-6.1745391565301
5.1490001678467	-6.1881379541702
5.1579999923706	-6.2010439504660
5.1669998168945	-6.2132655821976
5.1760001182556	-6.2248122543826
5.1849999427795	-6.2356935301469
5.1939997673035	-6.2459213443545
5.2030000686646	-6.2555073029033
5.2119998931885	-6.2644661997134
5.2210001945496	-6.2728123983936
5.2300000190735	-6.2805600447070
5.2389998435974	-6.2877274890558
5.2480001449585	-6.2943319792167
5.2569999694824	-6.3003928056541
5.2659997940063	-6.3059272154678
5.2750000953674	-6.3109565444925
5.2839999198914	-6.3155044642907
5.2930002212524	-6.3195883461801
5.3020000457764	-6.3232331862143
5.3109998703003	-6.3264642207295
5.3200001716614	-6.3293035199230
5.3289999961853	-6.3317749954104
5.3379998207092	-6.3339051683882
5.3470001220703	-6.3357194519336
5.3559999465942	-6.3372441265620
5.3649997711182	-6.3385047612458
5.3740000724792	-6.3395291923947
5.3829998970032	-6.3403442809503
5.3920001983643	-6.3409781812159
5.4010000228882	-6.3414586024322
5.4099998474121	-6.3418137977907
5.4190001487732	-6.3420715831359
5.4279999732971	-6.3422584368536
5.4369997978210	-6.3424049984287
5.4460000991821	-6.3425373974474
5.4549999237061	-6.3426864566295
5.4640002250671	-6.3428770313481
5.4730000495911	-6.3431407857708
5.4819998741150	-6.3435024024457
5.4910001754761	-6.3439915741971
5.5000000000000	-6.3446336686466
5.5089998245239	-6.3454573939669
5.5180001258850	-6.3464901845453
5.5269999504089	-6.3477579286643
5.5359997749329	-6.3492852220739
5.5450000762939	-6.3511005715799
5.5539999008179	-6.3532283360047
5.5630002021790	-6.3556917816140
5.5720000267029	-6.3585177594165
5.5809998512268	-6.3617294738021
5.5900001525879	-6.3653504501575
5.5989999771118	-6.3694031963587
5.6079998016357	-6.3739106679542
5.6170001029968	-6.3788951218919
5.6259999275208	-6.3843775237402
5.6350002288818	-6.3903781176774
5.6440000534058	-6.3969184456025
5.6529998779297	-6.4040166782421
5.6620001792908	-6.4116926728802
5.6710000038147	-6.4199639247886
5.6799998283386	-6.4288485716950
5.6890001296997	-6.4383651531830
5.6979999542236	-6.4485265840023
5.7069997787476	-6.4593495018412
5.7160000801086	-6.4708513375698
5.7249999046326	-6.4830443753022
5.7340002059937	-6.4959418027129
5.7430000305176	-6.5095566204934
5.7519998550415	-6.5239005392398
5.7610001564026	-6.5389875190836
5.7699999809265	-6.5548263323412
5.7789998054504	-6.5714267760106
5.7880001068115	-6.5887973013623
5.7969999313354	-6.6069463029433
5.8060002326965	-6.6258839102679
5.8150000572205	-6.6456141240566
5.8239998817444	-6.6661461789386
5.8330001831055	-6.6874825236411
5.8420000076294	-6.7096283887087
5.8509998321533	-6.7325887452288
5.8600001335144	-6.7563644740862
5.8689999580383	-6.7809599175576
5.8779997825623	-6.8063766760322
5.8870000839233	-6.8326121638255
5.8959999084473	-6.8596703713617
5.9050002098083	-6.8875471391452
5.9140000343323	-6.9162427860502
5.9229998588562	-6.9457533539620
5.9320001602173	-6.9760765244879
5.9409999847412	-7.0072069613572
5.9499998092651	-7.0391391905065
5.9590001106262	-7.0718682459421
5.9679999351501	-7.1053869020819
5.9770002365112	-7.1396890693163
5.9860000610352	-7.1747647407936
5.9949998855591	-7.2106048549887
6.0040001869202	-7.2471995063532
6.0130000114441	-7.2845395958237
6.0219998359680	-7.3226107205568
6.0310001373291	-7.3614015882476
6.0399999618530	-7.4008984616112
6.0489997863770	-7.4410892968529
6.0580000877380	-7.4819563761897
6.0669999122620	-7.5234872470123
6.0760002136230	-7.5656618863389
6.0850000381470	-7.6084660096939
6.0939998626709	-7.6518803762843
6.1030001640320	-7.6958866749161
6.1119999885559	-7.7404654298073
6.1209998130798	-7.7855964550219
6.1300001144409	-7.8312597421889
6.1389999389648	-7.8774329728780
6.1479997634888	-7.9240948461631
6.1570000648499	-7.9712231161107
6.1659998893738	-8.0187935782478
6.1750001907349	-8.0667839953567
6.1840000152588	-8.1151691861370
6.1929998397827	-8.1639239633467
6.2020001411438	-8.2130251499626
6.2109999656677	-8.2624447314216
6.2199997901917	-8.3121590629235
6.2290000915527	-8.3621419470822
6.2379999160767	-8.4123640160665
6.2470002174377	-8.4628017330212
6.2560000419617	-8.5134285672037
6.2649998664856	-8.5642137428079
6.2740001678467	-8.6151339250408
6.2829999923706	-8.6661609909068
6.2919998168945	-8.7172679709935
6.3010001182556	-8.7684263102655
6.3099999427795	-8.8196113764157
6.3189997673035	-8.8707949385747
6.3280000686646	-8.9219521387200
6.3369998931885	-8.9730552900348
6.3460001945496	-9.0240789072600
6.3550000190735	-9.0749999690094
6.3639998435974	-9.1257900876482
6.3730001449585	-9.1764276353147
6.3819999694824	-9.2268885632444
6.3909997940063	-9.2771481426105
6.4000000953674	-9.3271860824851
6.4089999198914	-9.3769800676770
6.4180002212524	-9.4265082025162
6.4270000457764	-9.4757526908410
6.4359998703003	-9.5246926258419
6.4450001716614	-9.5733107775295
6.4539999961853	-9.6215895692076
6.4629998207092	-9.6695129396430
6.4720001220703	-9.7170672422320
6.4809999465942	-9.7642368947716
6.4899997711182	-9.8110080673909
6.4990000724792	-9.8573724388315
6.5079998970032	-9.9033169762216
6.5170001983643	-9.9488324978706
6.5260000228882	-9.9939097174605
6.5349998474121	-10.038543858941
6.5440001487732	-10.082728676923
6.5529999732971	-10.126455809199
6.5619997978210	-10.169728179953
6.5710000991821	-10.212537130008
6.5799999237061	-10.254884820003
6.5890002250671	-10.296769877051
6.5980000495911	-10.338195112551
6.6069998741150	-10.379159537472
6.6160001754761	-10.419668212829
6.6250000000000	-10.459725566533
6.6339998245239	-10.499335267879
6.6430001258850	-10.538504833232
6.6519999504089	-10.577242244104
6.6609997749329	-10.615552303985
6.6700000762939	-10.653445357682
6.6789999008179	-10.690931226837
6.6880002021790	-10.728020397169
6.6970000267029	-10.764721920578
6.7059998512268	-10.801048839995
6.7150001525879	-10.837011199052
6.7239999771118	-10.872624134700
6.7329998016357	-10.907901318292
6.7420001029968	-10.942851368793
6.7509999275208	-10.977492865762
6.7600002288818	-11.011837933718
6.7690000534058	-11.045902529757
6.7779998779297	-11.079699892072
6.7870001792908	-11.113243500117
6.7960000038147	-11.146552145532
6.8049998283386	-11.179635696539
6.8140001296997	-11.212513256979
6.8229999542236	-11.245198497467
6.8319997787476	-11.277703496345
6.8410000801086	-11.310048366941
6.8499999046326	-11.342242462189
6.8590002059937	-11.374303443958
6.8680000305176	-11.406243140231
6.8769998550415	-11.438077222951
6.8860001564026	-11.469817633245
6.8949999809265	-11.501478424722
6.9039998054504	-11.533072831423
6.9130001068115	-11.564610737939
6.9219999313354	-11.596105291716
6.9310002326965	-11.627569822156
6.9400000572205	-11.659010691330
6.9489998817444	-11.690442596553
6.9580001831055	-11.721871775333
6.9670000076294	-11.753310506810
6.9759998321533	-11.784764520357
6.9850001335144	-11.816240486001
6.9939999580383	-11.847750258788
7.0029997825623	-11.879294302163
7.0120000839233	-11.910882739031
7.0209999084473	-11.942518351674
7.0300002098083	-11.974204244225
7.0390000343323	-12.005945040774
7.0479998588562	-12.037742890830
7.0570001602173	-12.069598124148
7.0659999847412	-12.101512339807
7.0749998092651	-12.133483898597
7.0840001106262	-12.165513204467
7.0929999351501	-12.197594082328
7.1020002365112	-12.229727072890
7.1110000610352	-12.261905733866
7.1199998855591	-12.294122022037
7.1290001869202	-12.326372928809
7.1380000114441	-12.358648133839
7.1469998359680	-12.390938844521
7.1560001373291	-12.423234040830
7.1649999618530	-12.455520584554
7.1739997863770	-12.487788298683
7.1830000877380	-12.520019167836
7.1919999122620	-12.552199278985
7.2010002136230	-12.584309134616
7.2100000381470	-12.616330975196
7.2189998626709	-12.648242625898
7.2280001640320	-12.680022368144
7.2369999885559	-12.711645048520
7.2459998130798	-12.743087119638
7.2550001144409	-12.774319468222
7.2639999389648	-12.805312675882
7.2729997634888	-12.836035717995
7.2820000648499	-12.866452899966
7.2909998893738	-12.896533407805
7.3000001907349	-12.926237618895
7.3090000152588	-12.955527179768
7.3179998397827	-12.984361833407
7.3270001411438	-13.012697066335
7.3359999656677	-13.040487789510
7.3449997901917	-13.067688265026
7.3540000915527	-13.094248327079
7.3629999160767	-13.120118458822
7.3720002174377	-13.145243745651
7.3810000419617	-13.169570555651
7.3899998664856	-13.193042753922
7.3990001678467	-13.215601354500
7.4079999923706	-13.237185123137
7.4169998168945	-13.257733209320
7.4260001182556	-13.277183582880
7.4349999427795	-13.295470219239
7.4439997673035	-13.312527788472
7.4530000686646	-13.328291736208
7.4619998931885	-13.342690781918
7.4710001945496	-13.355660787699
7.4800000190735	-13.367130802189
7.4889998435974	-13.377035553447
7.4980001449585	-13.385302971559
7.5069999694824	-13.391868215839
7.5159997940063	-13.396664020937
7.5250000953674	-13.399624195907
7.5339999198914	-13.400684517482
7.5430002212524	-13.399781626161
7.5520000457764	-13.396856477907
7.5609998703003	-13.391850068396
7.5700001716614	-13.384707861864
7.5789999961853	-13.375378139318
7.5879998207092	-13.363811219774
7.5970001220703	-13.349964275202
7.6059999465942	-13.333796135617
7.6149997711182	-13.315270945278
7.6240000724792	-13.294357582507
7.6329998970032	-13.271029228397
7.6420001983643	-13.245267495842
7.6510000228882	-13.217054888549
7.6599998474121	-13.186383850169
7.6690001487732	-13.153248623632
7.6779999732971	-13.117651927054
7.6869997978210	-13.079602432744
7.6960000991821	-13.039115130393
7.7049999237061	-12.996208051166
7.7140002250671	-12.950906665441
7.7230000495911	-12.903244851393
7.7319998741150	-12.853258631570
7.7410001754761	-12.800989767533
7.7500000000000	-12.746488689789
7.7589998245239	-12.689805723567
7.7680001258850	-12.630998494437
7.7769999504089	-12.570130050946
7.7859997749329	-12.507265876302
7.7950000762939	-12.442476521695
7.8039999008179	-12.375833294518
7.8130002021790	-12.307415090275
7.8220000267029	-12.237297526311
7.8309998512268	-12.165564386328
7.8400001525879	-12.092297410897
7.8489999771118	-12.017581197509
7.8579998016357	-11.941502040036
7.8670001029968	-11.864146778003
7.8759999275208	-11.785600640427
7.8850002288818	-11.705954246954
7.8940000534058	-11.625292487201
7.9029998779297	-11.543703319357
7.9120001792908	-11.461274184200
7.9210000038147	-11.378088786167
7.9299998283386	-11.294231348738
7.9390001296997	-11.209785904979
7.9479999542236	-11.124835170872
7.9569997787476	-11.039456567681
7.9660000801086	-10.953730670322
7.9749999046326	-10.867731700294
7.9840002059937	-10.781535774962
7.9930000305176	-10.695212480287
8.0019998550415	-10.608834746631
8.0109996795654	-10.522466089892
8.0200004577637	-10.436175725412
8.0290002822876	-10.350026322118
8.0380001068115	-10.264075130402
8.0469999313354	-10.178382490832
8.0559997558594	-10.093003991661
8.0649995803833	-10.007994263326
8.0740003585815	-9.9234012374694
8.0830001831055	-9.8392760175307
8.0920000076294	-9.7556634440209
8.1009998321533	-9.6726089051205
8.1099996566772	-9.5901519046329
8.1190004348755	-9.5083365137722
8.1280002593994	-9.4271938563364
8.1370000839233	-9.3467647298081
8.1459999084473	-9.2670793163684
8.1549997329712	-9.1881695072225
8.1639995574951	-9.1100661852136
8.1730003356934	-9.0327948831765
8.1820001602173	-8.9563793749790
8.1909999847412	-8.8808469477666
8.1999998092651	-8.8062188510147
8.2089996337891	-8.7325136253377
8.2180004119873	-8.6597530890836
8.2270002365112	-8.5879496087700
8.2360000610352	-8.5171225438023
8.2449998855591	-8.4472857615192
8.2539997100830	-8.3784512964329
8.2629995346069	-8.3106296656031
8.2720003128052	-8.2438340323811
8.2810001373291	-8.1780686125922
8.2899999618530	-8.1133447288633
8.2989997863770	-8.0496674980831
8.3079996109009	-7.9870425244760
8.3170003890991	-7.9254735156918
8.3260002136230	-7.8649646310641
8.3350000381470	-7.8055172266944
8.3439998626709	-7.7471339077697
