#Parameters = {h=1.5; l=55; n=9; w=50; wp=3; x=13}
#"Frequency / GHz"	"S1,1 (13) [Magnitude / dB]"
#----------------------------------------------
3.7990000247955	-6.6560663754123
3.8080000877380	-6.6368657363373
3.8169999122620	-6.6173922592514
3.8259999752045	-6.5976305296903
3.8350000381470	-6.5775640789946
3.8440001010895	-6.5571813694218
3.8529999256134	-6.5364696586793
3.8619999885559	-6.5154146907806
3.8710000514984	-6.4940105308646
3.8800001144409	-6.4722486780347
3.8889999389648	-6.4501195676795
3.8980000019073	-6.4276226219694
3.9070000648499	-6.4047519469187
3.9159998893738	-6.3815086801256
3.9249999523163	-6.3578899981264
3.9340000152588	-6.3338992685587
3.9430000782013	-6.3095402239688
3.9519999027252	-6.2848178886178
3.9609999656677	-6.2597413742442
3.9700000286102	-6.2343185642005
3.9790000915527	-6.2085598783254
3.9879999160767	-6.1824783787140
3.9969999790192	-6.1560864057820
4.0060000419617	-6.1294020932470
4.0149998664856	-6.1024405482815
4.0240001678467	-6.0752209101403
4.0329999923706	-6.0477644384434
4.0419998168945	-6.0200920441850
4.0510001182556	-5.9922251551737
4.0599999427795	-5.9641896318283
4.0689997673035	-5.9360090572863
4.0780000686646	-5.9077095572928
4.0869998931885	-5.8793200103204
4.0960001945496	-5.8508653734611
4.1050000190735	-5.8223769786119
4.1139998435974	-5.7938827068857
4.1230001449585	-5.7654139325797
4.1319999694824	-5.7369981919337
4.1409997940063	-5.7086696702828
4.1500000953674	-5.6804598435637
4.1589999198914	-5.6523959648996
4.1680002212524	-5.6245145085952
4.1770000457764	-5.5968436455271
4.1859998703003	-5.5694179854112
4.1950001716614	-5.5422667473863
4.2039999961853	-5.5154238405849
4.2129998207092	-5.4889189161131
4.2220001220703	-5.4627827855093
4.2309999465942	-5.4370481561844
4.2399997711182	-5.4117437653353
4.2490000724792	-5.3869002552458
4.2579998970032	-5.3625471749534
4.2670001983643	-5.3387116162252
4.2760000228882	-5.3154251336701
4.2849998474121	-5.2927120441349
4.2940001487732	-5.2706003694244
4.3029999732971	-5.2491178102501
4.3119997978210	-5.2282886976486
4.3210000991821	-5.2081377856569
4.3299999237061	-5.1886884246366
4.3390002250671	-5.1699654311825
4.3480000495911	-5.1519894688778
4.3569998741150	-5.1347838650489
4.3660001754761	-5.1183671391400
4.3750000000000	-5.1027595499886
4.3839998245239	-5.0879807111519
4.3930001258850	-5.0740469755943
4.4019999504089	-5.0609766006516
4.4109997749329	-5.0487839406200
4.4200000762939	-5.0374850731756
4.4289999008179	-5.0270956184217
4.4380002021790	-5.0176250483223
4.4470000267029	-5.0090872725445
4.4559998512268	-5.0014930971215
4.4650001525879	-4.9948544081702
4.4739999771118	-4.9891764608351
4.4829998016357	-4.9844717358652
4.4920001029968	-4.9807417240154
4.5009999275208	-4.9779977042134
4.5100002288818	-4.9762432741447
4.5190000534058	-4.9754813174474
4.5279998779297	-4.9757147270585
4.5370001792908	-4.9769478082537
4.5460000038147	-4.9791781200600
4.5549998283386	-4.9824091975192
4.5640001296997	-4.9866380704134
4.5729999542236	-4.9918609873293
4.5819997787476	-4.9980777675713
4.5910000801086	-5.0052835242828
4.5999999046326	-5.0134726542476
4.6090002059937	-5.0226381979506
4.6180000305176	-5.0327744672332
4.6269998550415	-5.0438713428513
4.6360001564026	-5.0559208387281
4.6449999809265	-5.0689135511061
4.6539998054504	-5.0828345911095
4.6630001068115	-5.0976757483732
4.6719999313354	-5.1134199826383
4.6810002326965	-5.1300543232947
4.6900000572205	-5.1475641888870
4.6989998817444	-5.1659342677615
4.7080001831055	-5.1851437971073
4.7170000076294	-5.2051776995849
4.7259998321533	-5.2260152159911
4.7350001335144	-5.2476355021722
4.7439999580383	-5.2700180205210
4.7529997825623	-5.2931422531970
4.7620000839233	-5.3169827250146
4.7709999084473	-5.3415176058597
4.7800002098083	-5.3667224063216
4.7890000343323	-5.3925686879482
4.7979998588562	-5.4190348894060
4.8070001602173	-5.4460901860060
4.8159999847412	-5.4737085813198
4.8249998092651	-5.5018616660109
4.8340001106262	-5.5305197090099
4.8429999351501	-5.5596542377510
4.8520002365112	-5.5892340140172
4.8610000610352	-5.6192286256917
4.8699998855591	-5.6496057555932
4.8790001869202	-5.6803341272336
4.8880000114441	-5.7113820247404
4.8969998359680	-5.7427153712596
4.9060001373291	-5.7743019303583
4.9149999618530	-5.8061104969993
4.9239997863770	-5.8381048969329
4.9330000877380	-5.8702510914565
4.9419999122620	-5.9025192652573
4.9510002136230	-5.9348715932621
4.9600000381470	-5.9672765867025
4.9689998626709	-5.9996997296906
4.9780001640320	-6.0321056633326
4.9869999885559	-6.0644634780528
4.9959998130798	-6.0967411788146
5.0050001144409	-6.1289013718152
5.0139999389648	-6.1609160593418
5.0229997634888	-6.1927515625542
5.0320000648499	-6.2243744960104
5.0409998893738	-6.2557560965189
5.0500001907349	-6.2868654103741
5.0590000152588	-6.3176730912266
5.0679998397827	-6.3481507407258
5.0770001411438	-6.3782689268684
5.0859999656677	-6.4080012448091
5.0949997901917	-6.4373226307841
5.1040000915527	-6.4662059551348
5.1129999160767	-6.4946289118485
5.1220002174377	-6.5225684194494
5.1310000419617	-6.5500015952427
5.1399998664856	-6.5769091238984
5.1490001678467	-6.6032710308397
5.1579999923706	-6.6290707071219
5.1669998168945	-6.6542905475021
5.1760001182556	-6.6789160456682
5.1849999427795	-6.7029345780323
5.1939997673035	-6.7263319738615
5.2030000686646	-6.7491004280261
5.2119998931885	-6.7712305021644
5.2210001945496	-6.7927125458628
5.2300000190735	-6.8135438793258
5.2389998435974	-6.8337209108826
5.2480001449585	-6.8532391243765
5.2569999694824	-6.8720975714370
5.2659997940063	-6.8903010035152
5.2750000953674	-6.9078469525548
5.2839999198914	-6.9247440160884
5.2930002212524	-6.9409982810873
5.3020000457764	-6.9566142988370
5.3109998703003	-6.9716026077555
5.3200001716614	-6.9859747542741
5.3289999961853	-6.9997416824340
5.3379998207092	-7.0129199894758
5.3470001220703	-7.0255217592683
5.3559999465942	-7.0375660398030
5.3649997711182	-7.0490707343195
5.3740000724792	-7.0600537208178
5.3829998970032	-7.0705368856810
5.3920001983643	-7.0805440913563
5.4010000228882	-7.0900955367764
5.4099998474121	-7.0992158816500
5.4190001487732	-7.1079330043781
5.4279999732971	-7.1162701384420
5.4369997978210	-7.1242570682874
5.4460000991821	-7.1319194231544
5.4549999237061	-7.1392876891780
5.4640002250671	-7.1463894393713
5.4730000495911	-7.1532557303344
5.4819998741150	-7.1599187923790
5.4910001754761	-7.1664061078822
5.5000000000000	-7.1727512753422
5.5089998245239	-7.1789863051783
5.5180001258850	-7.1851398960626
5.5269999504089	-7.1912501709088
5.5359997749329	-7.1973413483669
5.5450000762939	-7.2034523022831
5.5539999008179	-7.2096099624736
5.5630002021790	-7.2158493546453
5.5720000267029	-7.2222010826361
5.5809998512268	-7.2286946456239
5.5900001525879	-7.2353624685931
5.5989999771118	-7.2422355367648
5.6079998016357	-7.2493443426975
5.6170001029968	-7.2567158523801
5.6259999275208	-7.2643782205139
5.6350002288818	-7.2723618551592
5.6440000534058	-7.2806945453751
5.6529998779297	-7.2894001286716
5.6620001792908	-7.2985054519087
5.6710000038147	-7.3080348649119
5.6799998283386	-7.3180130208163
5.6890001296997	-7.3284594591358
5.6979999542236	-7.3393999406891
5.7069997787476	-7.3508506934598
5.7160000801086	-7.3628326359107
5.7249999046326	-7.3753624508773
5.7340002059937	-7.3884578541085
5.7430000305176	-7.4021346203332
5.7519998550415	-7.4164042162359
5.7610001564026	-7.4312789666958
5.7699999809265	-7.4467718798914
5.7789998054504	-7.4628889202760
5.7880001068115	-7.4796407558785
5.7969999313354	-7.4970308618181
5.8060002326965	-7.5150641295630
5.8150000572205	-7.5337428526386
5.8239998817444	-7.5530670557747
5.8330001831055	-7.5730360016857
5.8420000076294	-7.5936457988416
5.8509998321533	-7.6148915839366
5.8600001335144	-7.6367661728785
5.8689999580383	-7.6592607586095
5.8779997825623	-7.6823629487408
5.8870000839233	-7.7060614784025
5.8959999084473	-7.7303379823181
5.9050002098083	-7.7551770029296
5.9140000343323	-7.7805583829435
5.9229998588562	-7.8064580906027
5.9320001602173	-7.8328545341081
5.9409999847412	-7.8597180400484
5.9499998092651	-7.8870230943319
5.9590001106262	-7.9147379746554
5.9679999351501	-7.9428244006680
5.9770002365112	-7.9712534246328
5.9860000610352	-7.9999824867268
5.9949998855591	-8.0289728668308
6.0040001869202	-8.0581824098767
6.0130000114441	-8.0875677552366
6.0219998359680	-8.1170793526504
6.0310001373291	-8.1466708465147
6.0399999618530	-8.1762912781397
6.0489997863770	-8.2058857474316
6.0580000877380	-8.2354046382968
6.0669999122620	-8.2647882303352
6.0760002136230	-8.2939806389458
6.0850000381470	-8.3229221481295
6.0939998626709	-8.3515542894984
6.1030001640320	-8.3798156845419
6.1119999885559	-8.4076450571999
6.1209998130798	-8.4349760522745
6.1300001144409	-8.4617518282842
6.1389999389648	-8.4879048983700
6.1479997634888	-8.5133736105739
6.1570000648499	-8.5380952715367
6.1659998893738	-8.5620085852540
6.1750001907349	-8.5850512191103
6.1840000152588	-8.6071629049837
6.1929998397827	-8.6282853768268
6.2020001411438	-8.6483621821335
6.2109999656677	-8.6673338533885
6.2199997901917	-8.6851545814935
6.2290000915527	-8.7017669980085
6.2379999160767	-8.7171265122300
6.2470002174377	-8.7311892340541
6.2560000419617	-8.7439130862455
6.2649998664856	-8.7552595367029
6.2740001678467	-8.7651940195295
6.2829999923706	-8.7736875443465
6.2919998168945	-8.7807146479772
6.3010001182556	-8.7862502201076
6.3099999427795	-8.7902793672380
6.3189997673035	-8.7927871432230
6.3280000686646	-8.7937662234992
6.3369998931885	-8.7932096152129
6.3460001945496	-8.7911209044061
6.3550000190735	-8.7875013384242
6.3639998435974	-8.7823618170495
6.3730001449585	-8.7757146604312
6.3819999694824	-8.7675790572169
6.3909997940063	-8.7579746719552
6.4000000953674	-8.7469258528321
6.4089999198914	-8.7344646041593
6.4180002212524	-8.7206216962328
6.4270000457764	-8.7054328257677
6.4359998703003	-8.6889372615714
6.4450001716614	-8.6711763814468
6.4539999961853	-8.6521948931732
6.4629998207092	-8.6320376761977
6.4720001220703	-8.6107533840423
6.4809999465942	-8.5883931551613
6.4899997711182	-8.5650066140529
6.4990000724792	-8.5406480439884
6.5079998970032	-8.5153707440769
6.5170001983643	-8.4892268937341
6.5260000228882	-8.4622724485639
6.5349998474121	-8.4345612978514
6.5440001487732	-8.4061481738718
6.5529999732971	-8.3770880908438
6.5619997978210	-8.3474330386480
6.5710000991821	-8.3172384963194
6.5799999237061	-8.2865545640887
6.5890002250671	-8.2554324840362
6.5980000495911	-8.2239236073560
6.6069998741150	-8.1920760392639
6.6160001754761	-8.1599373750400
6.6250000000000	-8.1275524400108
6.6339998245239	-8.0949673740285
6.6430001258850	-8.0622221320412
6.6519999504089	-8.0293597961462
6.6609997749329	-7.9964196744484
6.6700000762939	-7.9634365850359
6.6789999008179	-7.9304479950845
6.6880002021790	-7.8974873857786
6.6970000267029	-7.8645862157076
6.7059998512268	-7.8317709113190
6.7150001525879	-7.7990767192950
6.7239999771118	-7.7665229130081
6.7329998016357	-7.7341362964716
6.7420001029968	-7.7019398073266
6.7509999275208	-7.6699520463422
6.7600002288818	-7.6381943702363
6.7690000534058	-7.6066825382505
6.7779998779297	-7.5754321129429
6.7870001792908	-7.5444568712439
6.7960000038147	-7.5137685431179
6.8049998283386	-7.4833801368704
6.8140001296997	-7.4532985452817
6.8229999542236	-7.4235326572255
6.8319997787476	-7.3940889588966
6.8410000801086	-7.3649735226948
6.8499999046326	-7.3361891391220
6.8590002059937	-7.3077389905530
6.8680000305176	-7.2796256667255
6.8769998550415	-7.2518490311166
6.8860001564026	-7.2244107041893
6.8949999809265	-7.1973075051717
6.9039998054504	-7.1705389117334
6.9130001068115	-7.1441013121989
6.9219999313354	-7.1179924070657
6.9310002326965	-7.0922079785862
6.9400000572205	-7.0667440007242
6.9489998817444	-7.0415944252588
6.9580001831055	-7.0167528613443
6.9670000076294	-6.9922158593360
6.9759998321533	-6.9679752065872
6.9850001335144	-6.9440248750506
6.9939999580383	-6.9203585376528
7.0029997825623	-6.8969690620205
7.0120000839233	-6.8738495826310
7.0209999084473	-6.8509925641438
7.0300002098083	-6.8283906910816
7.0390000343323	-6.8060361001148
7.0479998588562	-6.7839242272828
7.0570001602173	-6.7620449506910
7.0659999847412	-6.7403943028337
7.0749998092651	-6.7189650458591
7.0840001106262	-6.6977498950311
7.0929999351501	-6.6767415989349
7.1020002365112	-6.6559368226897
7.1110000610352	-6.6353288641011
7.1199998855591	-6.6149121157457
7.1290001869202	-6.5946831637481
7.1380000114441	-6.5746346839261
7.1469998359680	-6.5547670193512
7.1560001373291	-6.5350722893388
7.1649999618530	-6.5155490811114
7.1739997863770	-6.4961949164890
7.1830000877380	-6.4770067253396
7.1919999122620	-6.4579819646124
7.2010002136230	-6.4391209509857
7.2100000381470	-6.4204224218862
7.2189998626709	-6.4018853789877
7.2280001640320	-6.3835084059159
7.2369999885559	-6.3652940964475
7.2459998130798	-6.3472416984147
7.2550001144409	-6.3293532742293
7.2639999389648	-6.3116307508505
7.2729997634888	-6.2940734238823
7.2820000648499	-6.2766864248873
7.2909998893738	-6.2594720963123
7.3000001907349	-6.2424322008381
7.3090000152588	-6.2255716181512
7.3179998397827	-6.2088906438433
7.3270001411438	-6.1923987996522
7.3359999656677	-6.1760939707995
7.3449997901917	-6.1599840518659
7.3540000915527	-6.1440732884770
7.3629999160767	-6.1283660707162
7.3720002174377	-6.1128653135818
7.3810000419617	-6.0975783585968
7.3899998664856	-6.0825079017983
7.3990001678467	-6.0676604224609
7.4079999923706	-6.0530405081345
7.4169998168945	-6.0386522764944
7.4260001182556	-6.0245012544683
7.4349999427795	-6.0105925680672
7.4439997673035	-5.9969299144110
7.4530000686646	-5.9835179141610
7.4619998931885	-5.9703620859169
7.4710001945496	-5.9574658520103
7.4800000190735	-5.9448328146055
7.4889998435974	-5.9324649907690
7.4980001449585	-5.9203704196484
7.5069999694824	-5.9085487742759
7.5159997940063	-5.8970051439938
7.5250000953674	-5.8857389721907
7.5339999198914	-5.8747567655399
7.5430002212524	-5.8640567791542
7.5520000457764	-5.8536418788866
7.5609998703003	-5.8435138891930
7.5700001716614	-5.8336725766632
7.5789999961853	-5.8241199207121
7.5879998207092	-5.8148538997588
7.5970001220703	-5.8058769337067
7.6059999465942	-5.7971867734996
7.6149997711182	-5.7887812644600
7.6240000724792	-5.7806601724891
7.6329998970032	-5.7728197659316
7.6420001983643	-5.7652609347653
7.6510000228882	-5.7579779186549
7.6599998474121	-5.7509681261480
7.6690001487732	-5.7442317271650
7.6779999732971	-5.7377578523597
7.6869997978210	-5.7315484100105
7.6960000991821	-5.7255947270067
7.7049999237061	-5.7198960852523
7.7140002250671	-5.7144427935319
7.7230000495911	-5.7092309580423
7.7319998741150	-5.7042557237470
7.7410001754761	-5.6995095053007
7.7500000000000	-5.6949883888786
7.7589998245239	-5.6906830622948
7.7680001258850	-5.6865871621314
7.7769999504089	-5.6826953785138
7.7859997749329	-5.6789992498248
7.7950000762939	-5.6754935127041
7.8039999008179	-5.6721680053830
7.8130002021790	-5.6690180758703
7.8220000267029	-5.6660351562717
7.8309998512268	-5.6632133161460
7.8400001525879	-5.6605438924557
7.8489999771118	-5.6580203409743
7.8579998016357	-5.6556356426929
7.8670001029968	-5.6533837132372
7.8759999275208	-5.6512568298796
7.8850002288818	-5.6492496396083
7.8940000534058	-5.6473531203134
7.9029998779297	-5.6455651024701
7.9120001792908	-5.6438773794171
7.9210000038147	-5.6422857889455
7.9299998283386	-5.6407862276105
7.9390001296997	-5.6393724958929
7.9479999542236	-5.6380404002734
7.9569997787476	-5.6367866622276
7.9660000801086	-5.6356091415134
7.9749999046326	-5.6345027439663
7.9840002059937	-5.6334670652871
7.9930000305176	-5.6325008887935
8.0019998550415	-5.6316004646833
8.0109996795654	-5.6307668243204
8.0200004577637	-5.6299988449041
8.0290002822876	-5.6293002437406
8.0380001068115	-5.6286682329454
8.0469999313354	-5.6281043786249
8.0559997558594	-5.6276139647305
8.0649995803833	-5.6271988584315
8.0740003585815	-5.6268600902618
8.0830001831055	-5.6266027686261
8.0920000076294	-5.6264323323522
8.1009998321533	-5.6263527791918
8.1099996566772	-5.6263699013369
8.1190004348755	-5.6264904823165
8.1280002593994	-5.6267193224095
8.1370000839233	-5.6270662084666
8.1459999084473	-5.6275344261861
8.1549997329712	-5.6281375163744
8.1639995574951	-5.6288788686114
8.1730003356934	-5.6297702259302
8.1820001602173	-5.6308185400311
8.1909999847412	-5.6320335524099
8.1999998092651	-5.6334247804572
8.2089996337891	-5.6350046065995
8.2180004119873	-5.6367796628667
8.2270002365112	-5.6387614480118
8.2360000610352	-5.6409617195168
