#Parameters = {h=1.5; l=55; n=3.3; w=50; wp=3; x=13.3}
#"Frequency / GHz"	"S1,1 (1) [Magnitude / dB]"
#---------------------------------------------
4.5100002288818	-8.8645728290480
4.5190000534058	-8.7422372426474
4.5279998779297	-8.6229423880365
4.5370001792908	-8.5066687539015
4.5460000038147	-8.3933961675580
4.5549998283386	-8.2831019816391
4.5640001296997	-8.1757624440295
4.5729999542236	-8.0713595571615
4.5819997787476	-7.9698685572126
4.5910000801086	-7.8712681979786
4.5999999046326	-7.7755402017043
4.6090002059937	-7.6826582425477
4.6180000305176	-7.5926063519385
4.6269998550415	-7.5053617126582
4.6360001564026	-7.4209022055922
4.6449999809265	-7.3392088996678
4.6539998054504	-7.2602611303668
4.6630001068115	-7.1840397778918
4.6719999313354	-7.1105253751140
4.6810002326965	-7.0396980402791
4.6900000572205	-6.9715385767938
4.6989998817444	-6.9060299192068
4.7080001831055	-6.8431524262117
4.7170000076294	-6.7828893953719
4.7259998321533	-6.7252222712376
4.7350001335144	-6.6701352425203
4.7439999580383	-6.6176107613850
4.7529997825623	-6.5676322762751
4.7620000839233	-6.5201848518322
4.7709999084473	-6.4752501178761
4.7800002098083	-6.4328150373004
4.7890000343323	-6.3928649542460
4.7979998588562	-6.3553837870112
4.8070001602173	-6.3203571064068
4.8159999847412	-6.2877715546301
4.8249998092651	-6.2576115020970
4.8340001106262	-6.2298654954560
4.8429999351501	-6.2045195149841
4.8520002365112	-6.1815595882937
4.8610000610352	-6.1609744617225
4.8699998855591	-6.1427491250832
4.8790001869202	-6.1268717239068
4.8880000114441	-6.1133286855913
4.8969998359680	-6.1021071486948
4.9060001373291	-6.0931961686047
4.9149999618530	-6.0865807480445
4.9239997863770	-6.0822493359562
4.9330000877380	-6.0801889865499
4.9419999122620	-6.0803860739295
4.9510002136230	-6.0828267724344
4.9600000381470	-6.0874984897522
4.9689998626709	-6.0943847331726
4.9780001640320	-6.1034734002896
4.9869999885559	-6.1147499880130
4.9959998130798	-6.1281973316011
5.0050001144409	-6.1437998754217
5.0139999389648	-6.1615422574188
5.0229997634888	-6.1814054887518
5.0320000648499	-6.2033725286709
5.0409998893738	-6.2274251986129
5.0500001907349	-6.2535410117812
5.0590000152588	-6.2817036840456
5.0679998397827	-6.3118891085542
5.0770001411438	-6.3440745868789
5.0859999656677	-6.3782378217097
5.0949997901917	-6.4143538721975
5.1040000915527	-6.4523957335664
5.1129999160767	-6.4923374647425
5.1220002174377	-6.5341490146312
5.1310000419617	-6.5778016362956
5.1399998664856	-6.6232642332354
5.1490001678467	-6.6705032044040
5.1579999923706	-6.7194846577522
5.1669998168945	-6.7701743676324
5.1760001182556	-6.8225329166420
5.1849999427795	-6.8765215819258
5.1939997673035	-6.9320996009862
5.2030000686646	-6.9892268729438
5.2119998931885	-7.0478585851497
5.2210001945496	-7.1079478607208
5.2300000190735	-7.1694489009775
5.2389998435974	-7.2323135717918
5.2480001449585	-7.2964898548921
5.2569999694824	-7.3619271672154
5.2659997940063	-7.4285706487186
5.2750000953674	-7.4963669778652
5.2839999198914	-7.5652571785838
5.2930002212524	-7.6351851353039
5.3020000457764	-7.7060928025280
5.3109998703003	-7.7779159433991
5.3200001716614	-7.8505960127936
5.3289999961853	-7.9240671074072
5.3379998207092	-7.9982680037774
5.3470001220703	-8.0731325411525
5.3559999465942	-8.1485963778217
5.3649997711182	-8.2245925953682
5.3740000724792	-8.3010549847159
5.3829998970032	-8.3779173998197
5.3920001983643	-8.4551113914659
5.4010000228882	-8.5325719495043
5.4099998474121	-8.6102325952956
5.4190001487732	-8.6880246723772
5.4279999732971	-8.7658862862279
5.4369997978210	-8.8437500847876
5.4460000991821	-8.9215533399913
5.4549999237061	-8.9992328117019
5.4640002250671	-9.0767275518031
5.4730000495911	-9.1539791863518
5.4819998741150	-9.2309297829346
5.4910001754761	-9.3075214464221
5.5000000000000	-9.3837019082437
5.5089998245239	-9.4594216867316
5.5180001258850	-9.5346285840504
5.5269999504089	-9.6092767976932
5.5359997749329	-9.6833235259512
5.5450000762939	-9.7567273040649
5.5539999008179	-9.8294504141861
5.5630002021790	-9.9014590623690
5.5720000267029	-9.9727186175852
5.5809998512268	-10.043202684272
5.5900001525879	-10.112883867070
5.5989999771118	-10.181740299596
5.6079998016357	-10.249751436419
5.6170001029968	-10.316901149494
5.6259999275208	-10.383176400305
5.6350002288818	-10.448567553506
5.6440000534058	-10.513062382910
5.6529998779297	-10.576659542722
5.6620001792908	-10.639352867143
5.6710000038147	-10.701144229677
5.6799998283386	-10.762032631860
5.6890001296997	-10.822023759284
5.6979999542236	-10.881122708563
5.7069997787476	-10.939335162374
5.7160000801086	-10.996668615365
5.7249999046326	-11.053134517785
5.7340002059937	-11.108739028385
5.7430000305176	-11.163497685630
5.7519998550415	-11.217418620273
5.7610001564026	-11.270511997492
5.7699999809265	-11.322790635884
5.7789998054504	-11.374266375584
5.7880001068115	-11.424947496630
5.7969999313354	-11.474844308532
5.8060002326965	-11.523966373439
5.8150000572205	-11.572320408068
5.8239998817444	-11.619915008273
5.8330001831055	-11.666749965427
5.8420000076294	-11.712833650491
5.8509998321533	-11.758164527289
5.8600001335144	-11.802741032477
5.8689999580383	-11.846564715334
5.8779997825623	-11.889629298108
5.8870000839233	-11.931926238579
5.8959999084473	-11.973446940563
5.9050002098083	-12.014181237349
5.9140000343323	-12.054114989461
5.9229998588562	-12.093230948720
5.9320001602173	-12.131511964147
5.9409999847412	-12.168936656113
5.9499998092651	-12.205482357557
5.9590001106262	-12.241122216110
5.9679999351501	-12.275830958503
5.9770002365112	-12.309577569275
5.9860000610352	-12.342328698539
5.9949998855591	-12.374053967877
6.0040001869202	-12.404716739043
6.0130000114441	-12.434280717529
6.0219998359680	-12.462707093971
6.0310001373291	-12.489957654369
6.0399999618530	-12.515992315056
6.0489997863770	-12.540770293037
6.0580000877380	-12.564249083509
6.0669999122620	-12.586387740982
6.0760002136230	-12.607144749477
6.0850000381470	-12.626478611133
6.0939998626709	-12.644347555893
6.1030001640320	-12.660711969353
6.1119999885559	-12.675531900591
6.1209998130798	-12.688770264580
6.1300001144409	-12.700389658545
6.1389999389648	-12.710353971698
6.1479997634888	-12.718631904480
6.1570000648499	-12.725192120083
6.1659998893738	-12.730006367623
6.1750001907349	-12.733047327406
6.1840000152588	-12.734294741728
6.1929998397827	-12.733726477939
6.2020001411438	-12.731324802244
6.2109999656677	-12.727078305671
6.2199997901917	-12.720973336959
6.2290000915527	-12.713004524743
6.2379999160767	-12.703167954651
6.2470002174377	-12.691463590181
6.2560000419617	-12.677894623764
6.2649998664856	-12.662466115643
6.2740001678467	-12.645190833085
6.2829999923706	-12.626081057785
6.2919998168945	-12.605152715492
6.3010001182556	-12.582428446456
6.3099999427795	-12.557928584362
6.3189997673035	-12.531681958857
6.3280000686646	-12.503714797906
6.3369998931885	-12.474060494740
6.3460001945496	-12.442754621589
6.3550000190735	-12.409830656271
6.3639998435974	-12.375328196378
6.3730001449585	-12.339291098061
6.3819999694824	-12.301759039718
6.3909997940063	-12.262776039233
6.4000000953674	-12.222389066167
6.4089999198914	-12.180643478692
6.4180002212524	-12.137588140030
6.4270000457764	-12.093272903542
6.4359998703003	-12.047744078498
6.4450001716614	-12.001055473900
6.4539999961853	-11.953255256639
6.4629998207092	-11.904393720296
6.4720001220703	-11.854522608777
6.4809999465942	-11.803691509484
6.4899997711182	-11.751950721507
6.4990000724792	-11.699352372280
6.5079998970032	-11.645944384528
6.5170001983643	-11.591775477853
6.5260000228882	-11.536896574153
6.5349998474121	-11.481352967001
6.5440001487732	-11.425194146180
6.5529999732971	-11.368466943722
6.5619997978210	-11.311213788104
6.5710000991821	-11.253482995266
6.5799999237061	-11.195315885791
6.5890002250671	-11.136757711872
6.5980000495911	-11.077847931579
6.6069998741150	-11.018628681168
6.6160001754761	-10.959141332632
6.6250000000000	-10.899422273326
6.6339998245239	-10.839511206516
6.6430001258850	-10.779444300608
6.6519999504089	-10.719259213775
6.6609997749329	-10.658987875420
6.6700000762939	-10.598665915936
6.6789999008179	-10.538326852439
6.6880002021790	-10.478000644299
6.6970000267029	-10.417719159735
6.7059998512268	-10.357514200913
6.7150001525879	-10.297412687798
6.7239999771118	-10.237443396059
6.7329998016357	-10.177634433995
6.7420001029968	-10.118010208164
6.7509999275208	-10.058597768106
6.7600002288818	-9.9994209108829
6.7690000534058	-9.9405043517616
6.7779998779297	-9.8818716850390
6.7870001792908	-9.8235428422550
6.7960000038147	-9.7655408671454
6.8049998283386	-9.7078863742064
6.8140001296997	-9.6505991169432
6.8229999542236	-9.5936978121322
6.8319997787476	-9.5372004389322
6.8410000801086	-9.4811257240959
6.8499999046326	-9.4254899767433
6.8590002059937	-9.3703095913872
6.8680000305176	-9.3156003988282
6.8769998550415	-9.2613766897187
6.8860001564026	-9.2076532601784
6.8949999809265	-9.1544434015587
6.9039998054504	-9.1017590818163
6.9130001068115	-9.0496139502976
6.9219999313354	-8.9980182328371
6.9310002326965	-8.9469842517473
6.9400000572205	-8.8965208914465
6.9489998817444	-8.8466382293431
6.9580001831055	-8.7973462201244
6.9670000076294	-8.7486528941887
6.9759998321533	-8.7005653751136
6.9850001335144	-8.6530907874280
6.9939999580383	-8.6062357399564
7.0029997825623	-8.5600071457679
7.0120000839233	-8.5144100957711
7.0209999084473	-8.4694493123748
7.0300002098083	-8.4251266392281
7.0390000343323	-8.3814487603766
7.0479998588562	-8.3384170890848
7.0570001602173	-8.2960339607530
7.0659999847412	-8.2543008490473
7.0749998092651	-8.2132190566593
7.0840001106262	-8.1727901031458
7.0929999351501	-8.1330143448655
7.1020002365112	-8.0938881711892
7.1110000610352	-8.0554119110543
7.1199998855591	-8.0175853484737
7.1290001869202	-7.9804046873366
7.1380000114441	-7.9438678743399
7.1469998359680	-7.9079700004731
7.1560001373291	-7.8727084240316
7.1649999618530	-7.8380778832632
7.1739997863770	-7.8040720514498
7.1830000877380	-7.7706888626940
7.1919999122620	-7.7379181080309
7.2010002136230	-7.7057560750295
7.2100000381470	-7.6741937807073
7.2189998626709	-7.6432233339297
7.2280001640320	-7.6128386521469
7.2369999885559	-7.5830298688971
7.2459998130798	-7.5537871047250
7.2550001144409	-7.5251029133563
7.2639999389648	-7.4969654346475
7.2729997634888	-7.4693638172605
7.2820000648499	-7.4422888274885
7.2909998893738	-7.4157300045449
7.3000001907349	-7.3896734895162
7.3090000152588	-7.3641090661781
7.3179998397827	-7.3390240339622
7.3270001411438	-7.3144061184738
7.3359999656677	-7.2902426003465
7.3449997901917	-7.2665201010430
7.3540000915527	-7.2432263361517
7.3629999160767	-7.2203466706962
7.3720002174377	-7.1978682842963
7.3810000419617	-7.1757783837881
7.3899998664856	-7.1540609537804
7.3990001678467	-7.1327030855740
7.4079999923706	-7.1116922824857
7.4169998168945	-7.0910121423783
7.4260001182556	-7.0706496062320
7.4349999427795	-7.0505908424779
7.4439997673035	-7.0308215782041
7.4530000686646	-7.0113301186680
7.4619998931885	-6.9920994095055
7.4710001945496	-6.9731177325953
7.4800000190735	-6.9543706041260
7.4889998435974	-6.9358470214119
7.4980001449585	-6.9175326924659
7.5069999694824	-6.8994142696627
7.5159997940063	-6.8814814999957
7.5250000953674	-6.8637203547689
7.5339999198914	-6.8461206278863
7.5430002212524	-6.8286717810115
7.5520000457764	-6.8113608018342
7.5609998703003	-6.7941789968470
7.5700001716614	-6.7771160472617
7.5789999961853	-6.7601646924762
7.5879998207092	-6.7433142324804
7.5970001220703	-6.7265556538567
7.6059999465942	-6.7098835602067
7.6149997711182	-6.6932882980230
7.6240000724792	-6.6767661232465
7.6329998970032	-6.6603096967549
7.6420001983643	-6.6439158745257
7.6510000228882	-6.6275771657332
7.6599998474121	-6.6112919322425
7.6690001487732	-6.5950558295812
7.6779999732971	-6.5788659907796
7.6869997978210	-6.5627221379936
7.6960000991821	-6.5466212738092
7.7049999237061	-6.5305645177150
7.7140002250671	-6.5145505164072
7.7230000495911	-6.4985799353967
7.7319998741150	-6.4826558204882
7.7410001754761	-6.4667777561901
7.7500000000000	-6.4509497421972
7.7589998245239	-6.4351746510077
7.7680001258850	-6.4194554983542
7.7769999504089	-6.4037972132267
7.7859997749329	-6.3882047852893
7.7950000762939	-6.3726817524019
7.8039999008179	-6.3572353146581
7.8130002021790	-6.3418717288995
7.8220000267029	-6.3265973941017
7.8309998512268	-6.3114172179248
7.8400001525879	-6.2963392984903
7.8489999771118	-6.2813726841251
7.8579998016357	-6.2665237939334
7.8670001029968	-6.2517999065678
7.8759999275208	-6.2372113521648
7.8850002288818	-6.2227654936166
7.8940000534058	-6.2084704424331
7.9029998779297	-6.1943339869960
7.9120001792908	-6.1803646754498
7.9210000038147	-6.1665741335063
7.9299998283386	-6.1529664477122
7.9390001296997	-6.1395528306788
7.9479999542236	-6.1263412345125
7.9569997787476	-6.1133405273189
7.9660000801086	-6.1005568325699
7.9749999046326	-6.0880001076584
7.9840002059937	-6.0756764179763
7.9930000305176	-6.0635937077929
8.0019998550415	-6.0517585728252
8.0109996795654	-6.0401775064861
8.0200004577637	-6.0288571817919
8.0290002822876	-6.0178046434974
8.0380001068115	-6.0070246584331
8.0469999313354	-5.9965206910085
8.0559997558594	-5.9863006610690
8.0649995803833	-5.9763648560489
8.0740003585815	-5.9667203710268
8.0830001831055	-5.9573662463178
8.0920000076294	-5.9483100656510
8.1009998321533	-5.9395479068716
8.1099996566772	-5.9310871726939
8.1190004348755	-5.9229257687005
8.1280002593994	-5.9150640450730
8.1370000839233	-5.9075020893924
8.1459999084473	-5.9002392155390
8.1549997329712	-5.8932737639066
8.1639995574951	-5.8866046539560
8.1730003356934	-5.8802282554293
8.1820001602173	-5.8741420770916
8.1909999847412	-5.8683403359505
8.1999998092651	-5.8628215966399
8.2089996337891	-5.8575804598392
8.2180004119873	-5.8526114147664
8.2270002365112	-5.8479087268280
8.2360000610352	-5.8434667657989
8.2449998855591	-5.8392775064153
8.2539997100830	-5.8353346157544
8.2629995346069	-5.8316312369633
8.2720003128052	-5.8281585923572
8.2810001373291	-5.8249082899140
8.2899999618530	-5.8218727813140
8.2989997863770	-5.8190428289503
8.3079996109009	-5.8164090181904
8.3170003890991	-5.8139619507434
8.3260002136230	-5.8116947318085
8.3350000381470	-5.8095955560839
8.3439998626709	-5.8076539282080
8.3529996871948	-5.8058635862567
8.3620004653931	-5.8042106044727
8.3710002899170	-5.8026887217508
8.3800001144409	-5.8012883873281
8.3889999389648	-5.7999983815503
8.3979997634888	-5.7988118222330
8.4069995880127	-5.7977172220719
8.4160003662109	-5.7967077724479
8.4250001907349	-5.7957751771384
8.4340000152588	-5.7949115488132
8.4429998397827	-5.7941083582037
